2153,1.8037778617302607
2154,2.7645244778186857
2155,1.801432659302451
2156,1.8025468390371915
2157,1.7999284829315954
2158,1.8024635972720027
2159,1.8033160727495345
2160,1.801283365858499
2161,1.8027918530960212
2162,2.7611420708007346
2163,1.8028500341207239
2164,1.803309965143538
2165,1.8026486334178642
2166,1.8003796498659397
2167,2.7654077105770236
2168,1.8006853798467521
2169,1.803107526349646
2170,1.8037718370070075
2171,1.8017558997096594
2172,1.803126894063867
2173,1.8021196384060378
2174,1.8016965001335827
2175,2.7633491498031564
2176,1.802477426752114
2177,1.8024385365923343
2178,2.7630280191795604
2179,1.8013702850716724
2180,1.8026061144012921
2181,1.8035844147449054
2182,1.8017669688943878
2183,1.8017132779037541
2184,1.8040089615432082
2185,1.802079141263507
2186,1.8010011957601184
2187,1.7995718107281824
2188,1.8007345656638878
2189,1.8022705697735242
2190,1.8018262596829457
2191,1.8045913107937501
2192,1.8007814619851306
2193,1.8021651560926486
2194,1.8026438087369616
2195,1.801665095821552
2196,1.8008275111151437
2197,1.8022981377957128
2198,1.8025737062744829
2199,1.800961941841894
2200,1.8012560905391608
2201,1.8002684045075248
2202,1.8001493102840271
2203,1.8058709951893184
2204,1.801656049823645
2205,1.800368327883237
2206,1.8027896518817732
2207,1.8043818871638158
2208,2.764474580212261
2209,1.801159915911648
2210,1.8019907264761361
2211,1.8039105998183564
2212,1.8033520071806617
2213,1.8008976805439836
2214,1.8004836954765315
2215,2.763978035840166
2216,1.8012908273029533
2217,1.8033153765722356
2218,1.8028524323143238
2219,1.8031892207812723
2220,1.8017705543559388
2221,1.8039576950818033
2222,1.8017990627953548
2223,1.8017264444538323
2224,2.767039763076521
2225,1.8020563191799213
2226,1.8010559970768247
2227,1.8014233817870666
2228,1.8037334387977062
2229,1.8026039923930215
2230,1.8033598633171113
2231,1.8029755761953905
2232,1.800567512581647
2233,1.8024706149152572
2234,1.8005604388009626
2235,1.8039595725279378
2236,1.8020751383210596
2237,2.7664245294377334
2238,1.8031544207052284
2239,1.8036394396246385
2240,1.8033217253758784
2241,1.8000073852516525
2242,1.8003133695612301
2243,2.764563609667336
2244,1.8000213011105624
2245,1.803451908775409
2246,1.8022206218580228
2247,1.803531707664292
2248,1.8027125335867955
2249,1.8039127290906007
2250,1.8018538328829636
2251,1.8014899678544767
2252,1.8013007640410144
2253,1.8013203832631395
2254,1.803740617694106
2255,1.8024560836344097
2256,1.8030608790750964
2257,2.7648951163616915
2258,2.7656553391969254
2259,1.8017261555068373
2260,2.76470400586964
2261,1.8009123024124212
2262,1.8020968176914778
2263,1.802946857017701
2264,1.8010701134477882
2265,1.8019265336729855
2266,1.8026609305289993
2267,1.8029396913080775
2268,1.8038897624762062
2269,1.8003869791579288
2270,1.802717037460499
2271,1.8028794168844013
2272,1.802680701498789
2273,2.764063070156907
2274,1.8018883765386653
2275,1.8037098524163715
2276,1.799940061815766
2277,1.8018004911231909
2278,1.802090965759342
2279,1.8015015307391902
2280,1.8025265911193662
2281,1.8007838427257499
2282,1.8029869444527868
2283,1.8029818486579476
2284,1.801091869936453
2285,1.803368760761194
2286,1.8025816406310677
2287,1.8016115028693644
2288,1.801005164465703
2289,1.801090257515144
2290,2.766266119032281
2291,1.8012214690902846
2292,1.7997904580819153
2293,1.8039956056475566
2294,1.8019099123767799
2295,1.8010486164642088
2296,1.8037322154351334
2297,1.799896424806259
2298,1.800860161247881
2299,1.8024554601680052
2300,1.8031849164906126
2301,1.8033775633293123
2302,1.8021641034428595
2303,1.8009243107315194
2304,1.8030522207906376
2305,1.8000372907390225
2306,1.8022218621149102
2307,2.764523999238455
2308,1.8016999344440174
2309,1.8024463313688026
2310,1.8037343382407733
2311,1.8008222631374025
2312,1.8025302322060521
2313,1.8026571808168688
2314,1.8014241044116648
2315,1.8018224448470639
2316,1.803547951175387
2317,1.802030804335425
2318,1.8004154346179224
2319,1.8006997964835019
2320,1.8024714287972432
2321,1.8028927224726778
2322,2.764576412687478
2323,1.8025623353451552
2324,1.80159544252688
2325,1.8015235463120471
2326,2.7639523336643497
2327,1.8012683355292052
2328,1.802377075427349
2329,1.801940406593354
2330,2.7648892719905263
2331,1.8033996491731847
2332,2.762827017249746
2333,1.8015692422127756
2334,1.801286625213777
2335,2.7664293885852294
2336,1.8029202586945936
2337,1.8023093685940645
2338,1.8025691773404533
2339,2.764774102780225
2340,1.8032865320536553
2341,1.8013232038267024
2342,1.8027547296671815
2343,2.7649428928855744
2344,1.801256508091649
2345,1.8016731188537356
2346,1.8011628557573949
2347,1.801706067546678
2348,1.8028711731397289
2349,1.802974757666734
2350,1.800326274872143
2351,1.8020009048121721
2352,1.8031954717542173
2353,1.8027644616793748
2354,1.801080307906574
2355,1.801046887070895
2356,2.7637086466250915
2357,1.8014510126936032
2358,1.800514780498995
2359,1.8013595119574135
2360,2.7637958264726636
2361,1.8022752183290316
2362,1.8020280259020967
2363,1.8027785423517653
2364,1.8036383502822693
2365,1.8008923967660728
2366,1.8021125744265836
2367,1.8011662551801433
2368,2.764864211159554
2369,1.8010548094906937
2370,1.8033363031330703
2371,2.7667904365534675
2372,1.8022765795325548
2373,1.8039733404122187
2374,1.802171125524419
2375,1.8004925183129161
2376,1.8037905924545918
2377,1.8020256689073415
2378,1.8027167171645282
2379,1.8016791932050011
2380,1.8032358385783043
2381,1.8034762656666337
2382,1.8038619867637375
2383,1.8035976073953235
2384,1.8042491112616277
2385,1.800627530093326
2386,1.801514086359354
2387,1.8025064659251004
2388,1.801027534405798
2389,1.8028980161761994
2390,2.7642645681447
2391,1.8034950197740542
2392,1.8025462147042504
2393,2.7655902528775598
2394,1.803235528458101
2395,1.804099000701782
2396,1.8021540902070001
2397,1.8025414714493573
2398,1.8036615594056227
2399,1.8017731598228286
2400,1.8020350330252888
2401,1.8007681278164687
2402,2.764194549220736
2403,1.80186200817234
2404,1.8011942317607987
2405,1.8035951884176467
2406,1.8012717673482483
2407,1.8019355504568948
2408,1.8016382939228637
2409,1.8027402790259563
2410,1.8034346901930791
2411,1.8034672574419301
2412,1.8016319881636023
2413,1.8053188753118123
2414,1.8001022051677489
2415,1.8024646667321704
2416,1.8027212565075443
2417,1.8010604950930131
2418,1.8030277445835714
2419,1.8042765570135708
2420,1.8024461686606068
2421,1.8015484278717018
2422,1.8017392506904533
2423,1.8042368488107476
2424,1.8032132484124406
2425,1.8014053934733822
2426,1.803637192452106
2427,1.802301215537632
2428,1.8011129625554123
2429,1.801844282723557
2430,1.802568792453665
2431,1.8030356399500465
2432,1.8045611498425185
2433,1.8020634493096461
2434,1.8031540411151787
2435,1.8024952400040084
2436,1.8019497773945483
2437,2.765818705216058
2438,2.7643067476260046
2439,1.8029475020272892
2440,1.8018641825971942
2441,2.7649682205892776
2442,2.761746317993302
2443,1.8024295604980853
2444,1.8028554572271387
2445,1.8020986859859258
2446,2.7624481706760187
2447,1.8034978906490096
2448,1.8012678935141269
2449,1.8025162574651625
2450,1.8020590284802303
2451,1.8045123038984208
2452,1.8019038700116337
2453,1.8028798706823208
2454,1.802834819602389
2455,1.802969190942577
2456,1.800557476067467
2457,1.8031851565519907
2458,1.7999900727173455
2459,1.8025286281841553
2460,1.8003714773697694
2461,1.8037651581536027
2462,1.8051306617331262
2463,1.8017342079252403
2464,1.8027462396894711
2465,1.8014991383837113
2466,1.802326075863242
2467,1.801791040233733
2468,1.8030111614008877
2469,1.8029355401011236
2470,1.8017549107587996
2471,1.8027747276915609
2472,2.765161236621418
2473,2.761726303294852
2474,1.8022868785512922
2475,1.8021658372467932
2476,1.8023388618532128
2477,2.7659419481045897
2478,1.8009477730910364
2479,1.8039638638349524
2480,1.8015860833972883
2481,1.802204622756275
2482,1.8008647912420064
2483,1.8016170359365244
2484,1.8042987743057204
2485,1.8009736449843012
2486,1.8023896140721718
2487,1.8031447042254591
2488,1.803812195199694
2489,2.762694790774915
2490,1.802786053075144
2491,1.8013922533232312
2492,1.8026651212804374
2493,1.8029174456200796
2494,2.7628049035605207
2495,1.800435309768789
2496,1.8016186093668003
2497,1.8016253224461296
2498,1.802950155160669
2499,1.8028232352387725
2500,1.800074251958513
2501,1.8021298641891026
2502,1.8030986808343648
2503,1.8012364097216331
2504,1.801996772588113
2505,1.8037641135300317
2506,1.8012256379344986
2507,1.8041913799920917
2508,1.802533598657047
2509,1.8009539803457062
2510,1.801666840055022
2511,1.8013359441619556
2512,2.7635942975433974
2513,1.804505809585064
2514,1.8016856458679718
2515,1.8025639656714227
2516,1.8006899329329153
2517,1.803009284444928
2518,1.8021027533640248
2519,1.8050862932016951
2520,1.8026700234435449
2521,1.8013596983053732
2522,1.8022137160650789
2523,1.8028456304024343
2524,1.8048101027615917
2525,1.802499535168872
2526,1.8021759304965939
2527,1.802274006786263
2528,2.766003291183715
2529,1.80233847051388
2530,1.8010940834474793
2531,1.8027186843054457
2532,1.8020615410561482
2533,1.801835749879079
2534,2.7648449050508828
2535,1.8025589955890173
2536,1.801096116338434
2537,1.80373084242753
2538,1.801989728118378
2539,1.8018816115546463
2540,1.8020483245500647
2541,1.8041183658641302
2542,1.8030448776277408
2543,1.8024328578126045
2544,1.8026125540551297
2545,1.8023216395295085
2546,1.8024431541367496
2547,1.8026266854637134
2548,1.80142939481268
2549,2.765989081950489
2550,1.8017034924557203
2551,1.8024902195898889
2552,1.8005469235550031
2553,1.8035555191447092
2554,1.8012676107789536
2555,1.8028763767614926
2556,1.8022714372300204
2557,1.8019171372115181
2558,1.8018057808770693
2559,1.802664500618172
2560,1.802999192300581
2561,1.801055585394995
2562,1.8023903286271947
2563,1.8025007581780776
2564,1.8033564061816747
2565,1.8037496704207314
2566,1.800281373954328
2567,1.8027682388099853
2568,1.8026222912402061
2569,1.8008837770500024
2570,1.8018904313155468
2571,2.765841242450388
2572,1.8011567061415588
2573,1.8011526521396848
2574,1.8001676614099322
2575,2.7661715540944187
2576,1.8025713322354757
2577,1.8021954833008744
2578,1.8020237840481794
2579,1.8015136036269561
2580,1.8014947802229078
2581,1.7990764421710714
2582,1.8025959417468758
2583,2.7647133973204534
2584,1.8016150136728513
2585,1.8020938080548123
2586,1.8019294739044789
2587,2.764948775956887
2588,2.765537770636343
2589,1.8009912064841425
2590,1.8019008033329154
2591,1.80101004479813
2592,1.8011413856404677
2593,1.8026272992509382
2594,1.80073013265875
2595,1.8015303663711197
2596,1.8037305084974191
2597,1.8027199181099924
2598,1.801416532185763
2599,1.8025791342622082
2600,2.763048666383635
2601,1.8010840807898303
2602,1.8029931800459942
2603,1.8030535712516471
2604,1.8032632877546702
2605,1.8019825767573812
2606,1.8014023727910937
2607,1.803865124863214
2608,1.8032238086470382
2609,1.8021277424886013
2610,1.8038410823826176
2611,1.8031543008847566
2612,1.7998843373493976
2613,1.8033192022352829
2614,1.8034141839559867
2615,1.8032030877966867
2616,2.7639045623085603
2617,1.8022977861598286
2618,1.8018957738316983
2619,1.8028170086993616
2620,2.7641196013289036
2621,1.801913492511746
2622,1.8018259105718053
2623,1.802478419455244
2624,1.8045849636724842
2625,1.8012663663873603
2626,1.80364765518468
2627,1.803114943404632
2628,1.8018897617355696
2629,2.7649671733601466
2630,1.8017114634944285
2631,1.802374738641393
2632,1.8026173183729455
2633,1.8014171180931744
2634,1.8021209680512407
2635,1.803084871589085
2636,1.80287282315428
2637,1.8024879617606788
2638,1.800822272357677
2639,1.8034682277200156
2640,1.8031706040814743
2641,1.8024249869196296
2642,1.8024757288704902
2643,1.8027107738524308
2644,1.8010745676951567
2645,1.8021954098060111
2646,1.8029164265129682
2647,1.802557248477868
2648,2.7639513285056667
2649,1.801639019086381
2650,1.8047996230595846
2651,1.8027428611259555
2652,1.8009058857479832
2653,1.8010070515891141
2654,1.8015626892792247
2655,1.8014308980094018
2656,1.8016057853657954
2657,1.8002282436940364
2658,1.8018513412971475
2659,1.802539658033888
2660,1.800369090600115
2661,1.8020350221313066
2662,2.7673748326495744
2663,1.8036730118978948
2664,1.8034066373997872
2665,1.8011360076847578
2666,1.800502120925473
2667,1.8023689801409248
2668,1.8009071853200922
2669,1.8040812124785341
2670,1.8027025044919511
2671,2.7640822353111107
2672,1.8037279160223065
2673,1.8031887693569395
2674,1.8015338046284923
2675,1.8040085528902872
2676,1.8014376031425052
2677,1.8033663093683372
2678,1.8025399565110711
2679,1.8021479233189006
2680,1.801927883202977
2681,1.8016022057466647
2682,1.801270465660217
2683,1.8031064369416185
2684,1.801744447158379
2685,1.8020814325699352
2686,1.8014679064791432
2687,1.7994415789449028
2688,1.8033078521858596
2689,1.7999004644990046
2690,1.8028205452171664
2691,1.8018564320634094
2692,1.8019923638971258
2693,1.8026939576819603
2694,1.8029148430383684
2695,1.8025000588526094
2696,1.8027304901622045
2697,1.8023562590975255
2698,1.803163910412089
2699,1.8011614432533616
2700,1.800453045165053
2701,1.8023018930992896
2702,1.800236004539475
2703,1.8009212495127604
2704,1.8014912906374352
2705,1.8027224001825952
2706,1.8026771099716485
2707,1.8027114371943738
2708,1.8040030495685777
2709,1.8020099592575827
2710,1.801560405535522
2711,1.8021116515267934
2712,1.8026328156820153
2713,1.803457724058265
2714,1.8038758063670215
2715,1.800809731568439
2716,1.803915609702322
2717,1.8021088805016667
2718,1.8023070398642917
2719,1.8016677175602633
2720,1.8032745529437064
2721,1.8017056002664695
2722,1.802179545213765
2723,1.80437810102251
2724,2.7653263461990663
2725,1.8030160571463458
2726,1.8006858063561029
2727,1.8002886562405755
2728,1.800849748937814
2729,1.8030591642226277
2730,1.8024430536116172
2731,1.8014168307637395
2732,1.8020539132617837
2733,1.8028029180275975
2734,1.8026424221508877
2735,1.8027119684797626
2736,1.8019083947339436
2737,1.8025290020664997
2738,1.8016861913107647
2739,1.8055194017339127
2740,2.764172073078961
2741,1.8024049559669024
2742,1.8028040504481178
2743,1.8025582751754792
2744,1.8027431258572268
2745,1.8022612641893274
2746,1.800940882166658
2747,2.7636439984778036
2748,1.801519518341356
2749,1.8014821605438862
2750,1.8025250311447423
2751,1.801594500405786
2752,1.8020989712211097
2753,1.8023340911214225
2754,1.8021560322305352
2755,1.8024295607918215
2756,1.8033150579014885
2757,1.8006602568452232
2758,1.8009485032511348
2759,2.765371503003533
2760,1.8030457332819285
2761,1.8018222779473398
2762,1.8024907678444169
2763,1.8022102513999398
2764,1.8038976910845463
2765,1.802702344242183
2766,1.803292713590953
2767,1.8037020300915465
2768,1.8029679019902134
2769,1.801651899444026
2770,1.8026561118845081
2771,2.7645610700809673
2772,1.8018857327398587
2773,1.800907774200393
2774,1.80278091209464
2775,1.8018884070279224
2776,1.802302457132756
2777,1.8017670810383961
2778,2.7635819881053525
2779,1.8015560640732264
2780,1.8038894995682984
2781,1.8027749525520502
2782,2.765072790700541
2783,1.802486521041649
2784,1.802016539421328
2785,2.7662746495604655
2786,1.8027480886567366
2787,1.8025760613915356
2788,1.8038860760148328
2789,1.801459982318911
2790,1.803479671070607
2791,1.8018810506175456
2792,1.8023745727567957
2793,1.8028564127317641
2794,1.7993728571492933
2795,1.8041123148352862
2796,1.80258541255849
2797,1.8042097778097814
2798,2.7636437175012794
2799,1.8001845156697824
2800,1.8015253164556961
2801,1.8025389771826414
2802,2.76457586457856
2803,1.8039023317918321
2804,1.8031516350476506
2805,2.7657737656742154
2806,1.7997158661548227
2807,1.8029653514951067
2808,1.8011023008819262
2809,1.8025116225394837
2810,2.7642719257645374
2811,1.8045578696653002
2812,1.8027395206374366
2813,1.80328713117447
2814,1.8020011942430787
2815,1.8025731887331027
2816,1.8036816558292883
2817,1.8046040495903222
2818,1.801230797245398
2819,1.8011370638888442
2820,1.8015003315032367
2821,1.8030343276578036
2822,1.801992122507059
2823,1.801828923149169
2824,1.8007699396371686
2825,1.8025558302258349
2826,1.8033113446557236
2827,1.8030877586699194
2828,1.8037151721063958
2829,1.800913304544696
2830,1.8026789592411483
2831,1.8028315836846407
2832,1.8015701570157017
2833,1.8007319312198717
2834,1.8032971441141836
2835,1.8032846555425612
2836,1.8036258372221003
2837,1.802439215291638
2838,1.8031256608295487
2839,2.76697247706422
2840,1.8019301008611734
2841,1.8021856926529347
2842,1.8015340408554839
2843,2.7646774548891684
2844,1.8035252251637037
2845,1.8001484602637787
2846,1.8027606247729748
2847,1.8039770896065268
2848,1.800431207659903
2849,1.8033978509589075
2850,1.8038169607086143
2851,2.7666340739741733
2852,1.8014790475341425
2853,2.764939118877142
2854,1.8028310715209663
2855,1.8049329430282828
2856,1.8018398964152806
2857,1.8022676661543768
2858,1.8016930082635831
2859,1.8019775773046354
2860,1.8033284786540964
2861,1.8018450866394689
2862,1.802148757887892
2863,1.8009138314850015
2864,1.8009656861260497
2865,1.8025242718446601
2866,1.8013956975151404
2867,1.8023351948095854
2868,2.764999489244187
2869,2.7632409786857277
2870,1.8015058509355935
2871,1.803185783670557
2872,1.8037279539108613
2873,1.8001817074824995
2874,1.80163895165405
2875,1.8020824960724855
2876,1.8019073713051268
2877,1.8029323849767054
2878,1.8015430893935567
2879,1.8026000304907628
2880,1.8038938644324871
2881,1.8009723544816094
2882,1.801109218660303
2883,1.8029229406554472
2884,1.8008271371375775
2885,1.8023639953019968
2886,1.803166244898307
2887,1.8020146599583622
2888,1.8015870643792218
2889,1.802240447921949
2890,1.802159276642325
2891,1.8009631430160702
2892,1.8024199768056992
2893,1.8012288581957165
2894,1.801948719226242
2895,1.8011106387268416
2896,1.8019035975282551
2897,1.8016571809130022
2898,1.8021452824005968
2899,1.803434650455927
2900,2.7621528247838025
2901,2.7634726652690205
2902,2.764758454272338
2903,1.8013932156910129
2904,2.7657154827993833
2905,1.8026466581616105
2906,1.803373179132434
2907,1.8017739846071783
2908,1.8041718864960528
2909,1.803566086112843
2910,1.8008558206297458
2911,1.8009402680698041
2912,1.8024425700685438
2913,1.8019729497245558
2914,1.8025107485805882
2915,1.802328938504475
2916,1.8036236731329265
2917,1.8029343278263488
2918,1.8007926750355896
2919,1.8016820619433485
2920,1.8024972586509507
2921,1.8017561536518298
2922,1.802615806631923
2923,1.803904739949994
2924,1.8035576227647954
2925,1.801248338269935
2926,1.8015599064168495
2927,1.8032419302097444
2928,1.801819868078715
2929,1.8027407208008064
2930,1.8023983609946808
2931,1.8033322358448434
2932,1.802863164454523
2933,1.8029639508728625
2934,1.8017130569537378
2935,1.8030781202714972
2936,1.8035135481586835
2937,2.7643303751197905
2938,1.8028663762821413
2939,1.802601723947727
2940,1.802505141299542
2941,1.8026786154528869
2942,1.8038699223058108
2943,1.803434966695926
2944,1.8009849331265118
2945,1.802365774605133
2946,2.7651679343999778
2947,2.761875273558448
2948,1.8036593084895958
2949,1.8014238341045503
2950,1.8018939262548128
2951,1.8042183822880156
2952,1.8002107829968383
2953,1.8011536126290224
2954,1.8021597514806516
2955,1.8003723430210081
2956,1.8024128808046789
2957,1.8027826765382333
2958,1.802014145083394
2959,1.8022639932407265
2960,1.8002589276081562
2961,2.763124827914195
2962,1.8032974575318474
2963,1.8021504875834944
2964,1.8034445512471138
2965,1.8025330914736415
2966,2.7645548934131328
2967,1.8031534167642027
2968,1.8016773224464644
2969,1.8020234341397665
2970,2.763305209373222
2971,1.800894051519949
2972,1.802639340118157
2973,1.8026104073947278
2974,1.803349608792723
2975,1.8031810440577565
2976,1.8026964113179131
2977,1.8015852671682826
2978,1.8023867990780846
2979,1.8012208213059506
2980,1.8008074724768883
2981,2.7654179057681163
2982,1.8008256515567265
2983,1.8024167115824434
2984,1.8023093190788357
2985,1.8028257347432972
2986,2.7640470342079224
2987,1.8026610842218258
2988,1.8025806643648052
2989,1.801377174526926
2990,1.8020319774335676
2991,1.8012864703199738
2992,1.8010033228605045
2993,1.8033661081721089
2994,1.8027515402586256
2995,1.803986068111455
2996,1.8024259868421053
2997,1.801936327411589
2998,1.802983811236906
2999,1.8026386447959384
